Time (s), Heater (%), Temperature (°C)
2.646718882322311401e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.647722165584564209e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.648722952604293823e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.649726150035858154e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.650725021362304688e+03,4.000000000000000000e+01,8.525000000000000000e+01
2.651728813886642456e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.652730048656463623e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.653732105970382690e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.654734009504318237e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.655740157365798950e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.656745032787322998e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.657747715950012207e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.658747106313705444e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.659752904415130615e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.660751794338226318e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.661757076263427734e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.662751234292984009e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.663744018316268921e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.664748791933059692e+03,4.000000000000000000e+01,8.525000000000000000e+01
2.665747151851654053e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.666752955913543701e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.667756122589111328e+03,4.000000000000000000e+01,8.525000000000000000e+01
2.668757148504257202e+03,4.000000000000000000e+01,8.525000000000000000e+01
2.669754014492034912e+03,4.000000000000000000e+01,8.515999999999999659e+01
2.670757752656936646e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.671759880781173706e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.672761136054992676e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.673766823053359985e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.674766512393951416e+03,4.000000000000000000e+01,8.532999999999999829e+01
2.675770259380340576e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.676768813610076904e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.677770117282867432e+03,4.000000000000000000e+01,8.520999999999999375e+01
2.678768812179565430e+03,4.000000000000000000e+01,8.520999999999999375e+01
2.679770004272460938e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.680765008687973022e+03,4.000000000000000000e+01,8.525000000000000000e+01
2.681765032291412354e+03,4.000000000000000000e+01,8.525000000000000000e+01
2.682762960672378540e+03,4.000000000000000000e+01,8.525000000000000000e+01
2.683758801937103271e+03,4.000000000000000000e+01,8.523000000000000398e+01
2.684760044813156128e+03,4.000000000000000000e+01,8.515999999999999659e+01
2.685758982896804810e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.686758829355239868e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.687759773254394531e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.688764007329940796e+03,4.000000000000000000e+01,8.525000000000000000e+01
2.689764004707336426e+03,4.000000000000000000e+01,8.520999999999999375e+01
2.690763137340545654e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.691755033731460571e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.692757727146148682e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.693755159378051758e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.694760212421417236e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.695762062072753906e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.696765610694885254e+03,4.000000000000000000e+01,8.525000000000000000e+01
2.697767117023468018e+03,4.000000000000000000e+01,8.537999999999999545e+01
2.698770548105239868e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.699772927999496460e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.700775004863739014e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.701775010108947754e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.702772928953170776e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.703772172212600708e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.704769975900650024e+03,4.000000000000000000e+01,8.520999999999999375e+01
2.705771013259887695e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.706770810604095459e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.707774021625518799e+03,4.000000000000000000e+01,8.525000000000000000e+01
2.708772910594940186e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.709771630048751831e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.710771328926086426e+03,4.000000000000000000e+01,8.520999999999999375e+01
2.711775015354156494e+03,4.000000000000000000e+01,8.525000000000000000e+01
2.712772894382476807e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.713764967203140259e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.714770207643508911e+03,4.000000000000000000e+01,8.520999999999999375e+01
2.715763177633285522e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.716800171136856079e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.717804034948348999e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.718797564983367920e+03,4.000000000000000000e+01,8.520999999999999375e+01
2.719792259454727173e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.720793674468994141e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.721785015583038330e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.722777107000350952e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.723780802011489868e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.724786093235015869e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.725784998655319214e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.726790123701095581e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.727794028520584106e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.728785037040710449e+03,4.000000000000000000e+01,8.537999999999999545e+01
2.729788792371749878e+03,4.000000000000000000e+01,8.525000000000000000e+01
2.730791945457458496e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.731797739267349243e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.732797715187072754e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.733794967174530029e+03,4.000000000000000000e+01,8.540000000000000568e+01
2.734793435811996460e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.735789802551269531e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.736794144630432129e+03,4.000000000000000000e+01,8.520999999999999375e+01
2.737798811435699463e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.738799903631210327e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.739798799276351929e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.740802934408187866e+03,4.000000000000000000e+01,8.515999999999999659e+01
2.741808044195175171e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.742810197830200195e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.743809797286987305e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.744811131000518799e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.745812955379486084e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.746812871217727661e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.747817722558975220e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.748816219329833984e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.749817091226577759e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.750822035789489746e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.751816179990768433e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.752817728519439697e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.753808814525604248e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.754812926769256592e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.755815021753311157e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.756814020872116089e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.757812928676605225e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.758812940597534180e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.759812936305999756e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.760812193870544434e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.761815016746520996e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.762817034482955933e+03,4.000000000000000000e+01,8.525000000000000000e+01
2.763821334123611450e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.764826095104217529e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.765828805446624756e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.766831031084060669e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.767836118698120117e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.768836085796356201e+03,4.000000000000000000e+01,8.537999999999999545e+01
2.769838807344436646e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.770842963695526123e+03,4.000000000000000000e+01,8.532999999999999829e+01
2.771842926502227783e+03,4.000000000000000000e+01,8.540000000000000568e+01
2.772848241329193115e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.773849792003631592e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.774841149091720581e+03,4.000000000000000000e+01,8.525000000000000000e+01
2.775844951629638672e+03,4.000000000000000000e+01,8.520999999999999375e+01
2.776847091197967529e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.777850250482559204e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.778847046136856079e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.779844021797180176e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.780847139596939087e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.781844945430755615e+03,4.000000000000000000e+01,8.537999999999999545e+01
2.782844887971878052e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.783846250295639038e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.784851084232330322e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.785849802494049072e+03,4.000000000000000000e+01,8.540000000000000568e+01
2.786848830223083496e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.787851092576980591e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.788848800420761108e+03,4.000000000000000000e+01,8.537999999999999545e+01
2.789852927684783936e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.790855036258697510e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.791860430002212524e+03,4.000000000000000000e+01,8.525000000000000000e+01
2.792864359617233276e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.793869803190231323e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.794861899852752686e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.795867766141891479e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.796873109340667725e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.797871550798416138e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.798871090888977051e+03,4.000000000000000000e+01,8.537999999999999545e+01
2.799876074314117432e+03,4.000000000000000000e+01,8.537999999999999545e+01
2.800867716073989868e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.801872930526733398e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.802877137422561646e+03,4.000000000000000000e+01,8.520999999999999375e+01
2.803881226539611816e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.804878826141357422e+03,4.000000000000000000e+01,8.532999999999999829e+01
2.805878805160522461e+03,4.000000000000000000e+01,8.532999999999999829e+01
2.806875023365020752e+03,4.000000000000000000e+01,8.523000000000000398e+01
2.807874335765838623e+03,4.000000000000000000e+01,8.523000000000000398e+01
2.808878009080886841e+03,4.000000000000000000e+01,8.532999999999999829e+01
2.809879950046539307e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.810875733375549316e+03,4.000000000000000000e+01,8.532999999999999829e+01
2.811878699302673340e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.812870163202285767e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.813872092008590698e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.814875960588455200e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.815874044656753540e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.816878811359405518e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.817882031202316284e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.818884011268615723e+03,4.000000000000000000e+01,8.523000000000000398e+01
2.819877740621566772e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.820882931947708130e+03,4.000000000000000000e+01,8.537999999999999545e+01
2.821887087583541870e+03,4.000000000000000000e+01,8.540000000000000568e+01
2.822889792680740356e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.823892023324966431e+03,4.000000000000000000e+01,8.515999999999999659e+01
2.824890151023864746e+03,4.000000000000000000e+01,8.537999999999999545e+01
2.825890230417251587e+03,4.000000000000000000e+01,8.532999999999999829e+01
2.826887167930603027e+03,4.000000000000000000e+01,8.532999999999999829e+01
2.827888798952102661e+03,4.000000000000000000e+01,8.532999999999999829e+01
2.828890207052230835e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.829892915725708008e+03,4.000000000000000000e+01,8.532999999999999829e+01
2.830896747350692749e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.831888795614242554e+03,4.000000000000000000e+01,8.537999999999999545e+01
2.832893094301223755e+03,4.000000000000000000e+01,8.520999999999999375e+01
2.833890231609344482e+03,4.000000000000000000e+01,8.537999999999999545e+01
2.834888801574707031e+03,4.000000000000000000e+01,8.532999999999999829e+01
2.835888818740844727e+03,4.000000000000000000e+01,8.520999999999999375e+01
2.836887158393859863e+03,4.000000000000000000e+01,8.525000000000000000e+01
2.837889802932739258e+03,4.000000000000000000e+01,8.525000000000000000e+01
2.838892930746078491e+03,4.000000000000000000e+01,8.532999999999999829e+01
2.839896237373352051e+03,4.000000000000000000e+01,8.537999999999999545e+01
2.840888801097869873e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.841892880439758301e+03,4.000000000000000000e+01,8.540000000000000568e+01
2.842889810800552368e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.843894024848937988e+03,4.000000000000000000e+01,8.532999999999999829e+01
2.844890106678009033e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.845892034530639648e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.846892940282821655e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.847896113157272339e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.848902094602584839e+03,4.000000000000000000e+01,8.551999999999999602e+01
2.849905969142913818e+03,4.000000000000000000e+01,8.532999999999999829e+01
2.850910273313522339e+03,4.000000000000000000e+01,8.525000000000000000e+01
2.851915032863616943e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.852906035423278809e+03,4.000000000000000000e+01,8.542000000000000171e+01
2.853906697273254395e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.854909800052642822e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.855912949800491333e+03,4.000000000000000000e+01,8.540000000000000568e+01
2.856917896986007690e+03,4.000000000000000000e+01,8.550000000000000000e+01
2.857908801794052124e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.858912943601608276e+03,4.000000000000000000e+01,8.520999999999999375e+01
2.859905064105987549e+03,4.000000000000000000e+01,8.532999999999999829e+01
2.860897076368331909e+03,4.000000000000000000e+01,8.537999999999999545e+01
2.861900799989700317e+03,4.000000000000000000e+01,8.542000000000000171e+01
2.862900059461593628e+03,4.000000000000000000e+01,8.545000000000000284e+01
2.863899791955947876e+03,4.000000000000000000e+01,8.545000000000000284e+01
2.864902937889099121e+03,4.000000000000000000e+01,8.532999999999999829e+01
2.865904046535491943e+03,4.000000000000000000e+01,8.540000000000000568e+01
2.866905032634735107e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.867906094789505005e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.868911169767379761e+03,4.000000000000000000e+01,8.545000000000000284e+01
2.869902944564819336e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.870895024538040161e+03,4.000000000000000000e+01,8.528000000000000114e+01
2.871891223907470703e+03,4.000000000000000000e+01,8.546999999999999886e+01
2.872895446777343750e+03,4.000000000000000000e+01,8.546999999999999886e+01
2.873892967462539673e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.874894969940185547e+03,4.000000000000000000e+01,8.520999999999999375e+01
2.875890044689178467e+03,4.000000000000000000e+01,8.540000000000000568e+01
2.876889877796173096e+03,4.000000000000000000e+01,8.525000000000000000e+01
2.877887727737426758e+03,4.000000000000000000e+01,8.550000000000000000e+01
2.878892122745513916e+03,4.000000000000000000e+01,8.523000000000000398e+01
2.879893939971923828e+03,4.000000000000000000e+01,8.528000000000000114e+01
2.880885055541992188e+03,4.000000000000000000e+01,8.523000000000000398e+01
2.881888813972473145e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.882894766330718994e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.883887088298797607e+03,4.000000000000000000e+01,8.545000000000000284e+01
2.884889804363250732e+03,4.000000000000000000e+01,8.537999999999999545e+01
2.885892102003097534e+03,4.000000000000000000e+01,8.540000000000000568e+01
2.886887104511260986e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.887887722492218018e+03,4.000000000000000000e+01,8.546999999999999886e+01
2.888891016960144043e+03,4.000000000000000000e+01,8.542000000000000171e+01
2.889882765293121338e+03,4.000000000000000000e+01,8.542000000000000171e+01
2.890887149572372437e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.891892156839370728e+03,4.000000000000000000e+01,8.550000000000000000e+01
2.892890881776809692e+03,4.000000000000000000e+01,8.556999999999999318e+01
2.893882602214813232e+03,4.000000000000000000e+01,8.525000000000000000e+01
2.894873004198074341e+03,4.000000000000000000e+01,8.546999999999999886e+01
2.895872050762176514e+03,4.000000000000000000e+01,8.556999999999999318e+01
2.896869800806045532e+03,4.000000000000000000e+01,8.532999999999999829e+01
2.897872449159622192e+03,4.000000000000000000e+01,8.545000000000000284e+01
2.898867084026336670e+03,4.000000000000000000e+01,8.537999999999999545e+01
2.899868807315826416e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.900870807409286499e+03,4.000000000000000000e+01,8.520999999999999375e+01
2.901871868848800659e+03,4.000000000000000000e+01,8.515999999999999659e+01
2.902875032424926758e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.903872955322265625e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.904872484922409058e+03,4.000000000000000000e+01,8.532999999999999829e+01
2.905871727466583252e+03,4.000000000000000000e+01,8.525000000000000000e+01
2.906875009775161743e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.907878800868988037e+03,4.000000000000000000e+01,8.546999999999999886e+01
2.908882168054580688e+03,4.000000000000000000e+01,8.550000000000000000e+01
2.909883952379226685e+03,4.000000000000000000e+01,8.550000000000000000e+01
2.910875023841857910e+03,4.000000000000000000e+01,8.532999999999999829e+01
2.911878793716430664e+03,4.000000000000000000e+01,8.537999999999999545e+01
2.912879990816116333e+03,4.000000000000000000e+01,8.540000000000000568e+01
2.913880140304565430e+03,4.000000000000000000e+01,8.546999999999999886e+01
2.914881063222885132e+03,4.000000000000000000e+01,8.559999999999999432e+01
2.915877135753631592e+03,4.000000000000000000e+01,8.537999999999999545e+01
2.916879803657531738e+03,4.000000000000000000e+01,8.546999999999999886e+01
2.917882159471511841e+03,4.000000000000000000e+01,8.542000000000000171e+01
2.918872938871383667e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.919865687370300293e+03,4.000000000000000000e+01,8.545000000000000284e+01
2.920858799695968628e+03,4.000000000000000000e+01,8.551999999999999602e+01
2.921859809875488281e+03,4.000000000000000000e+01,8.542000000000000171e+01
2.922859475374221802e+03,4.000000000000000000e+01,8.556999999999999318e+01
2.923862413883209229e+03,4.000000000000000000e+01,8.545000000000000284e+01
2.924860677242279053e+03,4.000000000000000000e+01,8.546999999999999886e+01
2.925852929592132568e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.926843970298767090e+03,4.000000000000000000e+01,8.545000000000000284e+01
2.927847137451171875e+03,4.000000000000000000e+01,8.546999999999999886e+01
2.928851789951324463e+03,4.000000000000000000e+01,8.540000000000000568e+01
2.929849803924560547e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.930852678060531616e+03,4.000000000000000000e+01,8.537999999999999545e+01
2.931848829984664917e+03,4.000000000000000000e+01,8.551999999999999602e+01
2.932851234912872314e+03,4.000000000000000000e+01,8.537999999999999545e+01
2.933842932701110840e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.934844024658203125e+03,4.000000000000000000e+01,8.556999999999999318e+01
2.935842928647994995e+03,4.000000000000000000e+01,8.540000000000000568e+01
2.936842472553253174e+03,4.000000000000000000e+01,8.537999999999999545e+01
2.937848800897598267e+03,4.000000000000000000e+01,8.546999999999999886e+01
2.938852949142456055e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.939844007492065430e+03,4.000000000000000000e+01,8.546999999999999886e+01
2.940845010280609131e+03,4.000000000000000000e+01,8.556999999999999318e+01
2.941848809957504272e+03,4.000000000000000000e+01,8.556999999999999318e+01
2.942850151300430298e+03,4.000000000000000000e+01,8.532999999999999829e+01
2.943850118875503540e+03,4.000000000000000000e+01,8.540000000000000568e+01
2.944848992109298706e+03,4.000000000000000000e+01,8.554999999999999716e+01
2.945847078084945679e+03,4.000000000000000000e+01,8.562000000000000455e+01
2.946847720384597778e+03,4.000000000000000000e+01,8.545000000000000284e+01
2.947839019536972046e+03,4.000000000000000000e+01,8.542000000000000171e+01
2.948838062047958374e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.949842108726501465e+03,4.000000000000000000e+01,8.545000000000000284e+01
2.950844047069549561e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.951841029644012451e+03,4.000000000000000000e+01,8.542000000000000171e+01
2.952844034910202026e+03,4.000000000000000000e+01,8.545000000000000284e+01
2.953847158432006836e+03,4.000000000000000000e+01,8.525000000000000000e+01
2.954847714424133301e+03,4.000000000000000000e+01,8.545000000000000284e+01
2.955852173566818237e+03,4.000000000000000000e+01,8.540000000000000568e+01
2.956856196641921997e+03,4.000000000000000000e+01,8.559999999999999432e+01
2.957849731206893921e+03,4.000000000000000000e+01,8.537999999999999545e+01
2.958848797559738159e+03,4.000000000000000000e+01,8.542000000000000171e+01
2.959847721338272095e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.960847113847732544e+03,4.000000000000000000e+01,8.528000000000000114e+01
2.961842942953109741e+03,4.000000000000000000e+01,8.556999999999999318e+01
2.962838797330856323e+03,4.000000000000000000e+01,8.550000000000000000e+01
2.963841160058975220e+03,4.000000000000000000e+01,8.546999999999999886e+01
2.964835173368453979e+03,4.000000000000000000e+01,8.537999999999999545e+01
2.965836081743240356e+03,4.000000000000000000e+01,8.556999999999999318e+01
2.966835031270980835e+03,4.000000000000000000e+01,8.540000000000000568e+01
2.967832944393157959e+03,4.000000000000000000e+01,8.540000000000000568e+01
2.968832946777343750e+03,4.000000000000000000e+01,8.540000000000000568e+01
2.969833092927932739e+03,4.000000000000000000e+01,8.540000000000000568e+01
2.970830837488174438e+03,4.000000000000000000e+01,8.550000000000000000e+01
2.971832725048065186e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.972829792022705078e+03,4.000000000000000000e+01,8.545000000000000284e+01
2.973832047224044800e+03,4.000000000000000000e+01,8.540000000000000568e+01
2.974829522848129272e+03,4.000000000000000000e+01,8.551999999999999602e+01
2.975828114748001099e+03,4.000000000000000000e+01,8.546999999999999886e+01
2.976828278541564941e+03,4.000000000000000000e+01,8.551999999999999602e+01
2.977829018354415894e+03,4.000000000000000000e+01,8.542000000000000171e+01
2.978834043025970459e+03,4.000000000000000000e+01,8.537999999999999545e+01
2.979840188503265381e+03,4.000000000000000000e+01,8.532999999999999829e+01
2.980844184875488281e+03,4.000000000000000000e+01,8.551999999999999602e+01
2.981843034267425537e+03,4.000000000000000000e+01,8.564000000000000057e+01
2.982848798513412476e+03,4.000000000000000000e+01,8.540000000000000568e+01
2.983854049921035767e+03,4.000000000000000000e+01,8.551999999999999602e+01
2.984857381105422974e+03,4.000000000000000000e+01,8.554999999999999716e+01
2.985859237670898438e+03,4.000000000000000000e+01,8.540000000000000568e+01
2.986858187913894653e+03,4.000000000000000000e+01,8.546999999999999886e+01
2.987861341953277588e+03,4.000000000000000000e+01,8.551999999999999602e+01
2.988854477167129517e+03,4.000000000000000000e+01,8.550000000000000000e+01
2.989858797073364258e+03,4.000000000000000000e+01,8.562000000000000455e+01
2.990849808931350708e+03,4.000000000000000000e+01,8.546999999999999886e+01
2.991851332426071167e+03,4.000000000000000000e+01,8.545000000000000284e+01
2.992856755971908569e+03,4.000000000000000000e+01,8.567000000000000171e+01
2.993857023477554321e+03,4.000000000000000000e+01,8.556999999999999318e+01
2.994857715129852295e+03,4.000000000000000000e+01,8.562000000000000455e+01
2.995857024908065796e+03,4.000000000000000000e+01,8.551999999999999602e+01
2.996856115102767944e+03,4.000000000000000000e+01,8.556999999999999318e+01
2.997857741355895996e+03,4.000000000000000000e+01,8.540000000000000568e+01
2.998859820842742920e+03,4.000000000000000000e+01,8.559999999999999432e+01
2.999864011764526367e+03,4.000000000000000000e+01,8.542000000000000171e+01
3.000867113113403320e+03,4.000000000000000000e+01,8.546999999999999886e+01
3.001865015983581543e+03,4.000000000000000000e+01,8.532999999999999829e+01
3.002871263980865479e+03,4.000000000000000000e+01,8.554999999999999716e+01
3.003875049352645874e+03,4.000000000000000000e+01,8.554999999999999716e+01
3.004878840208053589e+03,4.000000000000000000e+01,8.556999999999999318e+01
3.005880205392837524e+03,4.000000000000000000e+01,8.559999999999999432e+01
3.006879796743392944e+03,4.000000000000000000e+01,8.568999999999999773e+01
3.007879817247390747e+03,4.000000000000000000e+01,8.564000000000000057e+01
3.008883943080902100e+03,4.000000000000000000e+01,8.545000000000000284e+01
3.009882052898406982e+03,4.000000000000000000e+01,8.545000000000000284e+01
3.010880303382873535e+03,4.000000000000000000e+01,8.551999999999999602e+01
3.011878803491592407e+03,4.000000000000000000e+01,8.537999999999999545e+01
3.012878864526748657e+03,4.000000000000000000e+01,8.567000000000000171e+01
3.013877727985382080e+03,4.000000000000000000e+01,8.562000000000000455e+01
3.014876453161239624e+03,4.000000000000000000e+01,8.564000000000000057e+01
3.015879808425903320e+03,4.000000000000000000e+01,8.556999999999999318e+01
3.016880908012390137e+03,4.000000000000000000e+01,8.542000000000000171e+01
3.017879736185073853e+03,4.000000000000000000e+01,8.571999999999999886e+01
3.018882929801940918e+03,4.000000000000000000e+01,8.551999999999999602e+01
3.019874030113220215e+03,4.000000000000000000e+01,8.546999999999999886e+01
3.020878745079040527e+03,4.000000000000000000e+01,8.564000000000000057e+01
3.021878809213638306e+03,4.000000000000000000e+01,8.551999999999999602e+01
3.022874015808105469e+03,4.000000000000000000e+01,8.546999999999999886e+01
3.023874015569686890e+03,4.000000000000000000e+01,8.523000000000000398e+01
3.024874161243438721e+03,4.000000000000000000e+01,8.540000000000000568e+01
3.025879897117614746e+03,4.000000000000000000e+01,8.559999999999999432e+01
3.026875029563903809e+03,4.000000000000000000e+01,8.546999999999999886e+01
3.027876916885375977e+03,4.000000000000000000e+01,8.554999999999999716e+01
3.028878947496414185e+03,4.000000000000000000e+01,8.562000000000000455e+01
3.029882929086685181e+03,4.000000000000000000e+01,8.564000000000000057e+01
3.030877423524856567e+03,4.000000000000000000e+01,8.550000000000000000e+01
3.031879812479019165e+03,4.000000000000000000e+01,8.551999999999999602e+01
3.032879794120788574e+03,4.000000000000000000e+01,8.545000000000000284e+01
3.033882926940917969e+03,4.000000000000000000e+01,8.532999999999999829e+01
