Time (s), Heater (%), Temperature (°C)
2.026000000000000000e+03,2.346534416536672296e+01,8.028000000000000114e+01
2.027000000000000000e+03,2.346534416536672296e+01,8.026000000000000512e+01
2.028000000000000000e+03,2.346534416536672296e+01,8.028000000000000114e+01
2.029000000000000000e+03,2.346534416536672296e+01,8.026000000000000512e+01
2.030000000000000000e+03,2.346534416536672296e+01,8.020999999999999375e+01
2.031000000000000000e+03,2.346534416536672296e+01,8.023000000000000398e+01
2.032000000000000000e+03,2.346534416536672296e+01,8.023000000000000398e+01
2.033000000000000000e+03,2.346534416536672296e+01,8.018999999999999773e+01
2.034000000000000000e+03,2.346534416536672296e+01,8.018999999999999773e+01
2.035000000000000000e+03,2.346534416536672296e+01,8.018999999999999773e+01
2.036000000000000000e+03,2.346534416536672296e+01,8.028000000000000114e+01
2.037000000000000000e+03,2.346534416536672296e+01,8.028000000000000114e+01
2.038000000000000000e+03,2.346534416536672296e+01,8.032999999999999829e+01
2.039000000000000000e+03,2.346534416536672296e+01,8.031000000000000227e+01
2.040000000000000000e+03,2.342634014181208357e+01,8.032999999999999829e+01
2.041000000000000000e+03,2.342634014181208357e+01,8.032999999999999829e+01
2.042000000000000000e+03,2.342634014181208357e+01,8.032999999999999829e+01
2.043000000000000000e+03,2.342634014181208357e+01,8.032999999999999829e+01
2.044000000000000000e+03,2.342634014181208357e+01,8.031000000000000227e+01
2.045000000000000000e+03,2.342634014181208357e+01,8.031000000000000227e+01
2.046000000000000000e+03,2.342634014181208357e+01,8.035999999999999943e+01
2.047000000000000000e+03,2.342634014181208357e+01,8.032999999999999829e+01
2.048000000000000000e+03,2.342634014181208357e+01,8.037999999999999545e+01
2.049000000000000000e+03,2.342634014181208357e+01,8.043000000000000682e+01
2.050000000000000000e+03,2.342634014181208357e+01,8.057999999999999829e+01
2.051000000000000000e+03,2.342634014181208357e+01,8.057999999999999829e+01
2.052000000000000000e+03,2.342634014181208357e+01,8.059999999999999432e+01
2.053000000000000000e+03,2.342634014181208357e+01,8.070000000000000284e+01
2.054000000000000000e+03,2.342634014181208357e+01,8.071999999999999886e+01
2.055000000000000000e+03,2.333323937740202325e+01,8.076999999999999602e+01
2.056000000000000000e+03,2.333323937740202325e+01,8.067000000000000171e+01
2.057000000000000000e+03,2.333323937740202325e+01,8.070000000000000284e+01
2.058000000000000000e+03,2.333323937740202325e+01,8.075000000000000000e+01
2.059000000000000000e+03,2.333323937740202325e+01,8.075000000000000000e+01
2.060000000000000000e+03,2.333323937740202325e+01,8.075000000000000000e+01
2.061000000000000000e+03,2.333323937740202325e+01,8.070000000000000284e+01
2.062000000000000000e+03,2.333323937740202325e+01,8.070000000000000284e+01
2.063000000000000000e+03,2.333323937740202325e+01,8.075000000000000000e+01
2.064000000000000000e+03,2.333323937740202325e+01,8.067000000000000171e+01
2.065000000000000000e+03,2.333323937740202325e+01,8.075000000000000000e+01
2.066000000000000000e+03,2.333323937740202325e+01,8.071999999999999886e+01
2.067000000000000000e+03,2.333323937740202325e+01,8.067000000000000171e+01
2.068000000000000000e+03,2.333323937740202325e+01,8.067000000000000171e+01
2.069000000000000000e+03,2.333323937740202325e+01,8.075000000000000000e+01
2.070000000000000000e+03,2.329434008929763777e+01,8.071999999999999886e+01
2.071000000000000000e+03,2.329434008929763777e+01,8.070000000000000284e+01
2.072000000000000000e+03,2.329434008929763777e+01,8.071999999999999886e+01
2.073000000000000000e+03,2.329434008929763777e+01,8.067000000000000171e+01
2.074000000000000000e+03,2.329434008929763777e+01,8.075000000000000000e+01
2.075000000000000000e+03,2.329434008929763777e+01,8.075000000000000000e+01
2.076000000000000000e+03,2.329434008929763777e+01,8.067000000000000171e+01
2.077000000000000000e+03,2.329434008929763777e+01,8.070000000000000284e+01
2.078000000000000000e+03,2.329434008929763777e+01,8.062999999999999545e+01
2.079000000000000000e+03,2.329434008929763777e+01,8.054999999999999716e+01
2.080000000000000000e+03,2.329434008929763777e+01,8.050000000000000000e+01
2.081000000000000000e+03,2.329434008929763777e+01,8.043000000000000682e+01
2.082000000000000000e+03,2.329434008929763777e+01,8.059999999999999432e+01
2.083000000000000000e+03,2.329434008929763777e+01,8.057999999999999829e+01
2.084000000000000000e+03,2.329434008929763777e+01,8.053000000000000114e+01
2.085000000000000000e+03,2.316694070531162453e+01,8.065000000000000568e+01
2.086000000000000000e+03,2.316694070531162453e+01,8.053000000000000114e+01
2.087000000000000000e+03,2.316694070531162453e+01,8.062999999999999545e+01
2.088000000000000000e+03,2.316694070531162453e+01,8.059999999999999432e+01
2.089000000000000000e+03,2.316694070531162453e+01,8.071999999999999886e+01
2.090000000000000000e+03,2.316694070531162453e+01,8.040999999999999659e+01
2.091000000000000000e+03,2.316694070531162453e+01,8.057999999999999829e+01
2.092000000000000000e+03,2.316694070531162453e+01,8.075000000000000000e+01
2.093000000000000000e+03,2.316694070531162453e+01,8.053000000000000114e+01
2.094000000000000000e+03,2.316694070531162453e+01,8.062999999999999545e+01
2.095000000000000000e+03,2.316694070531162453e+01,8.062999999999999545e+01
2.096000000000000000e+03,2.316694070531162453e+01,8.062999999999999545e+01
2.097000000000000000e+03,2.316694070531162453e+01,8.065000000000000568e+01
2.098000000000000000e+03,2.316694070531162453e+01,8.070000000000000284e+01
2.099000000000000000e+03,2.316694070531162453e+01,8.065000000000000568e+01
2.100000000000000000e+03,2.328465049955842048e+01,8.040999999999999659e+01
2.101000000000000000e+03,2.328465049955842048e+01,8.050000000000000000e+01
2.101000000000000000e+03,2.328465049955842048e+01,8.037999999999999545e+01
2.102000000000000000e+03,2.328465049955842048e+01,8.045000000000000284e+01
2.103000000000000000e+03,2.328465049955842048e+01,8.040999999999999659e+01
2.104000000000000000e+03,2.328465049955842048e+01,8.037999999999999545e+01
2.105000000000000000e+03,2.328465049955842048e+01,8.040999999999999659e+01
2.106000000000000000e+03,2.328465049955842048e+01,8.035999999999999943e+01
2.107000000000000000e+03,2.328465049955842048e+01,8.037999999999999545e+01
2.108000000000000000e+03,2.328465049955842048e+01,8.048000000000000398e+01
2.109000000000000000e+03,2.328465049955842048e+01,8.054999999999999716e+01
2.110000000000000000e+03,2.328465049955842048e+01,8.062999999999999545e+01
2.111000000000000000e+03,2.328465049955842048e+01,8.059999999999999432e+01
2.112000000000000000e+03,2.328465049955842048e+01,8.035999999999999943e+01
2.113000000000000000e+03,2.328465049955842048e+01,8.057999999999999829e+01
2.114000000000000000e+03,2.328465049955842048e+01,8.059999999999999432e+01
2.115000000000000000e+03,2.321532165051130292e+01,8.062999999999999545e+01
2.116000000000000000e+03,2.321532165051130292e+01,8.057999999999999829e+01
2.117000000000000000e+03,2.321532165051130292e+01,8.062999999999999545e+01
2.118000000000000000e+03,2.321532165051130292e+01,8.050000000000000000e+01
2.119000000000000000e+03,2.321532165051130292e+01,8.040999999999999659e+01
2.120000000000000000e+03,2.321532165051130292e+01,8.035999999999999943e+01
2.121000000000000000e+03,2.321532165051130292e+01,8.045000000000000284e+01
2.122000000000000000e+03,2.321532165051130292e+01,8.043000000000000682e+01
2.123000000000000000e+03,2.321532165051130292e+01,8.035999999999999943e+01
2.124000000000000000e+03,2.321532165051130292e+01,8.035999999999999943e+01
2.125000000000000000e+03,2.321532165051130292e+01,8.035999999999999943e+01
2.126000000000000000e+03,2.321532165051130292e+01,8.037999999999999545e+01
2.127000000000000000e+03,2.321532165051130292e+01,8.065000000000000568e+01
2.128000000000000000e+03,2.321532165051130292e+01,8.054999999999999716e+01
2.129000000000000000e+03,2.321532165051130292e+01,8.053000000000000114e+01
2.130000000000000000e+03,2.308792226652528967e+01,8.065000000000000568e+01
2.131000000000000000e+03,2.308792226652528967e+01,8.070000000000000284e+01
2.132000000000000000e+03,2.308792226652528967e+01,8.062999999999999545e+01
2.133000000000000000e+03,2.308792226652528967e+01,8.076999999999999602e+01
2.134000000000000000e+03,2.308792226652528967e+01,8.067000000000000171e+01
2.135000000000000000e+03,2.308792226652528967e+01,8.076999999999999602e+01
2.136000000000000000e+03,2.308792226652528967e+01,8.075000000000000000e+01
2.137000000000000000e+03,2.308792226652528967e+01,8.071999999999999886e+01
2.138000000000000000e+03,2.308792226652528967e+01,8.067000000000000171e+01
2.139000000000000000e+03,2.308792226652528967e+01,8.075000000000000000e+01
2.140000000000000000e+03,2.308792226652528967e+01,8.070000000000000284e+01
2.141000000000000000e+03,2.308792226652528967e+01,8.067000000000000171e+01
2.142000000000000000e+03,2.308792226652528967e+01,8.075000000000000000e+01
2.143000000000000000e+03,2.308792226652528967e+01,8.070000000000000284e+01
2.144000000000000000e+03,2.308792226652528967e+01,8.075000000000000000e+01
2.145000000000000000e+03,2.302779552366334670e+01,8.075000000000000000e+01
2.146000000000000000e+03,2.302779552366334670e+01,8.070000000000000284e+01
2.147000000000000000e+03,2.302779552366334670e+01,8.075000000000000000e+01
2.148000000000000000e+03,2.302779552366334670e+01,8.075000000000000000e+01
2.149000000000000000e+03,2.302779552366334670e+01,8.075000000000000000e+01
2.150000000000000000e+03,2.302779552366334670e+01,8.075000000000000000e+01
2.151000000000000000e+03,2.302779552366334670e+01,8.070000000000000284e+01
2.152000000000000000e+03,2.302779552366334670e+01,8.065000000000000568e+01
2.153000000000000000e+03,2.302779552366334670e+01,8.057999999999999829e+01
2.154000000000000000e+03,2.302779552366334670e+01,8.045000000000000284e+01
2.156000000000000000e+03,2.302779552366334670e+01,8.048000000000000398e+01
2.157000000000000000e+03,2.302779552366334670e+01,8.037999999999999545e+01
2.158000000000000000e+03,2.302779552366334670e+01,8.035999999999999943e+01
2.159000000000000000e+03,2.302779552366334670e+01,8.032999999999999829e+01
2.160000000000000000e+03,2.300133975680409293e+01,8.032999999999999829e+01
2.161000000000000000e+03,2.300133975680409293e+01,8.032999999999999829e+01
2.162000000000000000e+03,2.300133975680409293e+01,8.032999999999999829e+01
2.163000000000000000e+03,2.300133975680409293e+01,8.032999999999999829e+01
2.164000000000000000e+03,2.300133975680409293e+01,8.032999999999999829e+01
2.165000000000000000e+03,2.300133975680409293e+01,8.032999999999999829e+01
2.166000000000000000e+03,2.300133975680409293e+01,8.032999999999999829e+01
2.167000000000000000e+03,2.300133975680409293e+01,8.035999999999999943e+01
2.168000000000000000e+03,2.300133975680409293e+01,8.032999999999999829e+01
2.170000000000000000e+03,2.300133975680409293e+01,8.032999999999999829e+01
2.171000000000000000e+03,2.300133975680409293e+01,8.040999999999999659e+01
2.172000000000000000e+03,2.300133975680409293e+01,8.037999999999999545e+01
2.173000000000000000e+03,2.300133975680409293e+01,8.043000000000000682e+01
2.174000000000000000e+03,2.300133975680409293e+01,8.040999999999999659e+01
2.175000000000000000e+03,2.284818156041339421e+01,8.057999999999999829e+01
2.176000000000000000e+03,2.284818156041339421e+01,8.057999999999999829e+01
2.178000000000000000e+03,2.284818156041339421e+01,8.050000000000000000e+01
2.179000000000000000e+03,2.284818156041339421e+01,8.057999999999999829e+01
2.180000000000000000e+03,2.284818156041339421e+01,8.035999999999999943e+01
2.181000000000000000e+03,2.284818156041339421e+01,8.048000000000000398e+01
2.182000000000000000e+03,2.284818156041339421e+01,8.057999999999999829e+01
2.183000000000000000e+03,2.284818156041339421e+01,8.045000000000000284e+01
2.184000000000000000e+03,2.284818156041339421e+01,8.057999999999999829e+01
2.186000000000000000e+03,2.284818156041339421e+01,8.050000000000000000e+01
2.187000000000000000e+03,2.284818156041339421e+01,8.054999999999999716e+01
2.188000000000000000e+03,2.284818156041339421e+01,8.057999999999999829e+01
2.189000000000000000e+03,2.284818156041339421e+01,8.075000000000000000e+01
2.191000000000000000e+03,2.284818156041339421e+01,8.071999999999999886e+01
2.192000000000000000e+03,2.284818156041339421e+01,8.071999999999999886e+01
2.193000000000000000e+03,2.284818156041339421e+01,8.048000000000000398e+01
2.194000000000000000e+03,2.284818156041339421e+01,8.048000000000000398e+01
2.195000000000000000e+03,2.284818156041339421e+01,8.037999999999999545e+01
2.197000000000000000e+03,2.284818156041339421e+01,8.035999999999999943e+01
2.198000000000000000e+03,2.284818156041339421e+01,8.037999999999999545e+01
2.199000000000000000e+03,2.284818156041339421e+01,8.035999999999999943e+01
2.201000000000000000e+03,2.284818156041339421e+01,8.032999999999999829e+01
2.202000000000000000e+03,2.284818156041339421e+01,8.032999999999999829e+01
2.203000000000000000e+03,2.284818156041339421e+01,8.032999999999999829e+01
2.204000000000000000e+03,2.284818156041339421e+01,8.035999999999999943e+01
2.206000000000000000e+03,2.284818156041339421e+01,8.032999999999999829e+01
2.207000000000000000e+03,2.284818156041339421e+01,8.037999999999999545e+01
2.208000000000000000e+03,2.284818156041339421e+01,8.037999999999999545e+01
2.209000000000000000e+03,2.284818156041339421e+01,8.037999999999999545e+01
2.211000000000000000e+03,2.284818156041339421e+01,8.028000000000000114e+01
2.212000000000000000e+03,2.284818156041339421e+01,8.023000000000000398e+01
2.213000000000000000e+03,2.284818156041339421e+01,8.018999999999999773e+01
2.215000000000000000e+03,2.284818156041339421e+01,8.020999999999999375e+01
2.216000000000000000e+03,2.284818156041339421e+01,8.014000000000000057e+01
2.217000000000000000e+03,2.284818156041339421e+01,8.004000000000000625e+01
2.219000000000000000e+03,2.284818156041339421e+01,8.001000000000000512e+01
2.220000000000000000e+03,2.294644132604384623e+01,7.987000000000000455e+01
2.221000000000000000e+03,2.294644132604384623e+01,7.992000000000000171e+01
2.223000000000000000e+03,2.294644132604384623e+01,8.001000000000000512e+01
2.224000000000000000e+03,2.294644132604384623e+01,7.987000000000000455e+01
2.226000000000000000e+03,2.294644132604384623e+01,7.989000000000000057e+01
2.227000000000000000e+03,2.294644132604384623e+01,7.987000000000000455e+01
2.228000000000000000e+03,2.294644132604384623e+01,8.010999999999999943e+01
2.230000000000000000e+03,2.294644132604384623e+01,7.989000000000000057e+01
2.232000000000000000e+03,2.294644132604384623e+01,8.009000000000000341e+01
2.233000000000000000e+03,2.294644132604384623e+01,8.020999999999999375e+01
2.235000000000000000e+03,2.294375747454753878e+01,8.018999999999999773e+01
2.236000000000000000e+03,2.294375747454753878e+01,8.026000000000000512e+01
2.238000000000000000e+03,2.294375747454753878e+01,8.015999999999999659e+01
2.239000000000000000e+03,2.294375747454753878e+01,8.018999999999999773e+01
2.241000000000000000e+03,2.294375747454753878e+01,8.026000000000000512e+01
2.242000000000000000e+03,2.294375747454753878e+01,8.023000000000000398e+01
2.244000000000000000e+03,2.294375747454753878e+01,8.023000000000000398e+01
2.245000000000000000e+03,2.294375747454753878e+01,8.032999999999999829e+01
2.247000000000000000e+03,2.294375747454753878e+01,8.023000000000000398e+01
2.248000000000000000e+03,2.294375747454753878e+01,8.028000000000000114e+01
2.250000000000000000e+03,2.290008270245485278e+01,8.031000000000000227e+01
2.252000000000000000e+03,2.290008270245485278e+01,8.031000000000000227e+01
2.253000000000000000e+03,2.290008270245485278e+01,8.032999999999999829e+01
2.255000000000000000e+03,2.290008270245485278e+01,8.028000000000000114e+01
2.256000000000000000e+03,2.290008270245485278e+01,8.023000000000000398e+01
2.258000000000000000e+03,2.290008270245485278e+01,8.028000000000000114e+01
2.260000000000000000e+03,2.290008270245485278e+01,8.026000000000000512e+01
2.261000000000000000e+03,2.290008270245485278e+01,8.028000000000000114e+01
2.263000000000000000e+03,2.290008270245485278e+01,8.031000000000000227e+01
2.264000000000000000e+03,2.290008270245485278e+01,8.031000000000000227e+01
2.266000000000000000e+03,2.290008270245485278e+01,8.023000000000000398e+01
2.268000000000000000e+03,2.290008270245485278e+01,8.028000000000000114e+01
2.269000000000000000e+03,2.290008270245485278e+01,8.023000000000000398e+01
2.271000000000000000e+03,2.290008270245485278e+01,8.028000000000000114e+01
2.272000000000000000e+03,2.290008270245485278e+01,8.023000000000000398e+01
2.274000000000000000e+03,2.290008270245485278e+01,8.028000000000000114e+01
2.276000000000000000e+03,2.290008270245485278e+01,7.989000000000000057e+01
2.277000000000000000e+03,2.290008270245485278e+01,7.992000000000000171e+01
2.279000000000000000e+03,2.290008270245485278e+01,7.984000000000000341e+01
2.281000000000000000e+03,2.290008270245485278e+01,7.984000000000000341e+01
2.282000000000000000e+03,2.290008270245485278e+01,7.984000000000000341e+01
2.284000000000000000e+03,2.290008270245485278e+01,7.984000000000000341e+01
2.286000000000000000e+03,2.290008270245485278e+01,7.981999999999999318e+01
2.304000000000000000e+03,2.290008270245485278e+01,7.979000000000000625e+01
2.306000000000000000e+03,2.290008270245485278e+01,7.981999999999999318e+01
2.308000000000000000e+03,2.290008270245485278e+01,7.984000000000000341e+01
2.309000000000000000e+03,2.290008270245485278e+01,7.984000000000000341e+01
2.312000000000000000e+03,2.290008270245485278e+01,7.984000000000000341e+01
2.316000000000000000e+03,2.290008270245485278e+01,7.984000000000000341e+01
2.319000000000000000e+03,2.290008270245485278e+01,7.984000000000000341e+01
2.321000000000000000e+03,2.290008270245485278e+01,7.992000000000000171e+01
2.323000000000000000e+03,2.290008270245485278e+01,7.989000000000000057e+01
2.325000000000000000e+03,2.285229474538778049e+01,7.996999999999999886e+01
2.327000000000000000e+03,2.285229474538778049e+01,7.996999999999999886e+01
2.329000000000000000e+03,2.285229474538778049e+01,7.984000000000000341e+01
2.331000000000000000e+03,2.285229474538778049e+01,7.993999999999999773e+01
2.333000000000000000e+03,2.285229474538778049e+01,7.984000000000000341e+01
2.335000000000000000e+03,2.285229474538778049e+01,7.981999999999999318e+01
2.337000000000000000e+03,2.285229474538778049e+01,7.984000000000000341e+01
2.340000000000000000e+03,2.282974269260239808e+01,7.989000000000000057e+01
2.343000000000000000e+03,2.282974269260239808e+01,7.987000000000000455e+01
2.346000000000000000e+03,2.282974269260239808e+01,7.993999999999999773e+01
2.349000000000000000e+03,2.282974269260239808e+01,8.018999999999999773e+01
2.351000000000000000e+03,2.282974269260239808e+01,8.014000000000000057e+01
2.354000000000000000e+03,2.282974269260239808e+01,8.014000000000000057e+01
2.356000000000000000e+03,2.282974269260239808e+01,8.023000000000000398e+01
2.358000000000000000e+03,2.282974269260239808e+01,8.015999999999999659e+01
2.360000000000000000e+03,2.282974269260239808e+01,8.020999999999999375e+01
2.362000000000000000e+03,2.282974269260239808e+01,8.026000000000000512e+01
2.364000000000000000e+03,2.282974269260239808e+01,8.023000000000000398e+01
2.366000000000000000e+03,2.282974269260239808e+01,8.023000000000000398e+01
2.368000000000000000e+03,2.282974269260239808e+01,8.014000000000000057e+01
2.370000000000000000e+03,2.281851903393483383e+01,8.014000000000000057e+01
2.375000000000000000e+03,2.281851903393483383e+01,7.987000000000000455e+01
2.378000000000000000e+03,2.281851903393483383e+01,7.987000000000000455e+01
2.380000000000000000e+03,2.281851903393483383e+01,7.993999999999999773e+01
2.382000000000000000e+03,2.281851903393483383e+01,8.004000000000000625e+01
2.384000000000000000e+03,2.281851903393483383e+01,7.984000000000000341e+01
2.386000000000000000e+03,2.281851903393483383e+01,7.984000000000000341e+01
2.388000000000000000e+03,2.281851903393483383e+01,7.976999999999999602e+01
2.390000000000000000e+03,2.281851903393483383e+01,7.976999999999999602e+01
2.392000000000000000e+03,2.281851903393483383e+01,7.979000000000000625e+01
2.394000000000000000e+03,2.281851903393483383e+01,7.979000000000000625e+01
2.396000000000000000e+03,2.281851903393483383e+01,7.970000000000000284e+01
2.398000000000000000e+03,2.281851903393483383e+01,7.976999999999999602e+01
2.399000000000000000e+03,2.281851903393483383e+01,7.976999999999999602e+01
2.401000000000000000e+03,2.281851903393483383e+01,7.976999999999999602e+01
2.403000000000000000e+03,2.281851903393483383e+01,7.976999999999999602e+01
2.405000000000000000e+03,2.281851903393483383e+01,7.975000000000000000e+01
2.407000000000000000e+03,2.281851903393483383e+01,7.967000000000000171e+01
2.410000000000000000e+03,2.281851903393483383e+01,7.976999999999999602e+01
2.411000000000000000e+03,2.281851903393483383e+01,7.979000000000000625e+01
2.413000000000000000e+03,2.281851903393483383e+01,7.971999999999999886e+01
2.415000000000000000e+03,2.280558726000736414e+01,7.976999999999999602e+01
2.417000000000000000e+03,2.280558726000736414e+01,7.979000000000000625e+01
2.419000000000000000e+03,2.280558726000736414e+01,7.975000000000000000e+01
2.421000000000000000e+03,2.280558726000736414e+01,7.954999999999999716e+01
2.423000000000000000e+03,2.280558726000736414e+01,7.971999999999999886e+01
2.425000000000000000e+03,2.280558726000736414e+01,7.970000000000000284e+01
2.427000000000000000e+03,2.280558726000736414e+01,7.970000000000000284e+01
2.429000000000000000e+03,2.280558726000736414e+01,7.967000000000000171e+01
2.431000000000000000e+03,2.280558726000736414e+01,7.971999999999999886e+01
2.433000000000000000e+03,2.280558726000736414e+01,7.979000000000000625e+01
2.435000000000000000e+03,2.280558726000736414e+01,7.967000000000000171e+01
2.437000000000000000e+03,2.280558726000736414e+01,7.971999999999999886e+01
2.439000000000000000e+03,2.280558726000736414e+01,7.970000000000000284e+01
2.441000000000000000e+03,2.280558726000736414e+01,7.975000000000000000e+01
2.443000000000000000e+03,2.280558726000736414e+01,7.970000000000000284e+01
2.445000000000000000e+03,2.276595559287946102e+01,7.979000000000000625e+01
2.447000000000000000e+03,2.276595559287946102e+01,7.976999999999999602e+01
2.449000000000000000e+03,2.276595559287946102e+01,7.976999999999999602e+01
2.451000000000000000e+03,2.276595559287946102e+01,7.971999999999999886e+01
2.453000000000000000e+03,2.276595559287946102e+01,7.976999999999999602e+01
2.455000000000000000e+03,2.276595559287946102e+01,7.975000000000000000e+01
2.457000000000000000e+03,2.276595559287946102e+01,7.976999999999999602e+01
2.459000000000000000e+03,2.276595559287946102e+01,7.979000000000000625e+01
2.461000000000000000e+03,2.276595559287946102e+01,7.971999999999999886e+01
2.463000000000000000e+03,2.276595559287946102e+01,7.976999999999999602e+01
2.465000000000000000e+03,2.276595559287946102e+01,7.976999999999999602e+01
2.468000000000000000e+03,2.276595559287946102e+01,7.981999999999999318e+01
2.471000000000000000e+03,2.276595559287946102e+01,7.970000000000000284e+01
2.475000000000000000e+03,2.277585465351920391e+01,7.971999999999999886e+01
2.478000000000000000e+03,2.277585465351920391e+01,7.962000000000000455e+01
2.481000000000000000e+03,2.277585465351920391e+01,7.976999999999999602e+01
2.484000000000000000e+03,2.277585465351920391e+01,7.970000000000000284e+01
2.487000000000000000e+03,2.277585465351920391e+01,7.984000000000000341e+01
2.490000000000000000e+03,2.280283332850146394e+01,7.981999999999999318e+01
2.492000000000000000e+03,2.280283332850146394e+01,7.987000000000000455e+01
2.494000000000000000e+03,2.280283332850146394e+01,7.984000000000000341e+01
2.496000000000000000e+03,2.280283332850146394e+01,7.984000000000000341e+01
2.499000000000000000e+03,2.280283332850146394e+01,7.981999999999999318e+01
2.501000000000000000e+03,2.280283332850146394e+01,7.984000000000000341e+01
2.503000000000000000e+03,2.280283332850146394e+01,7.975000000000000000e+01
2.505000000000000000e+03,2.275919321184943200e+01,7.984000000000000341e+01
2.507000000000000000e+03,2.275919321184943200e+01,7.981999999999999318e+01
2.509000000000000000e+03,2.275919321184943200e+01,7.979000000000000625e+01
2.512000000000000000e+03,2.275919321184943200e+01,7.989000000000000057e+01
2.514000000000000000e+03,2.275919321184943200e+01,7.992000000000000171e+01
2.516000000000000000e+03,2.275919321184943200e+01,8.014000000000000057e+01
2.518000000000000000e+03,2.275919321184943200e+01,8.020999999999999375e+01
2.520000000000000000e+03,2.272820608734303960e+01,8.023000000000000398e+01
2.522000000000000000e+03,2.272820608734303960e+01,8.006000000000000227e+01
2.525000000000000000e+03,2.272820608734303960e+01,7.984000000000000341e+01
2.527000000000000000e+03,2.272820608734303960e+01,7.987000000000000455e+01
2.529000000000000000e+03,2.272820608734303960e+01,7.992000000000000171e+01
2.532000000000000000e+03,2.272820608734303960e+01,7.984000000000000341e+01
2.534000000000000000e+03,2.272820608734303960e+01,7.976999999999999602e+01
2.536000000000000000e+03,2.272820608734303960e+01,7.984000000000000341e+01
2.539000000000000000e+03,2.272820608734303960e+01,7.976999999999999602e+01
2.541000000000000000e+03,2.272820608734303960e+01,7.979000000000000625e+01
2.543000000000000000e+03,2.272820608734303960e+01,7.970000000000000284e+01
2.545000000000000000e+03,2.272820608734303960e+01,7.976999999999999602e+01
2.548000000000000000e+03,2.272820608734303960e+01,7.976999999999999602e+01
2.550000000000000000e+03,2.276079659165907287e+01,7.975000000000000000e+01
2.552000000000000000e+03,2.276079659165907287e+01,7.979000000000000625e+01
2.555000000000000000e+03,2.276079659165907287e+01,7.970000000000000284e+01
2.557000000000000000e+03,2.276079659165907287e+01,7.976999999999999602e+01
2.559000000000000000e+03,2.276079659165907287e+01,7.965000000000000568e+01
2.562000000000000000e+03,2.276079659165907287e+01,7.970000000000000284e+01
2.564000000000000000e+03,2.276079659165907287e+01,7.976999999999999602e+01
2.567000000000000000e+03,2.276079659165907287e+01,7.970000000000000284e+01
2.569000000000000000e+03,2.276079659165907287e+01,7.970000000000000284e+01
2.572000000000000000e+03,2.276079659165907287e+01,7.962000000000000455e+01
2.574000000000000000e+03,2.276079659165907287e+01,7.948000000000000398e+01
2.577000000000000000e+03,2.276079659165907287e+01,7.954999999999999716e+01
2.579000000000000000e+03,2.276079659165907287e+01,7.937999999999999545e+01
2.582000000000000000e+03,2.276079659165907287e+01,7.971999999999999886e+01
2.585000000000000000e+03,2.276079659165907287e+01,7.971999999999999886e+01
2.587000000000000000e+03,2.276079659165907287e+01,7.976999999999999602e+01
2.590000000000000000e+03,2.276079659165907287e+01,7.975000000000000000e+01
2.592000000000000000e+03,2.276079659165907287e+01,7.979000000000000625e+01
2.595000000000000000e+03,2.279178371616546173e+01,7.976999999999999602e+01
2.597000000000000000e+03,2.279178371616546173e+01,7.979000000000000625e+01
2.599000000000000000e+03,2.279178371616546173e+01,7.975000000000000000e+01
2.602000000000000000e+03,2.279178371616546173e+01,7.967000000000000171e+01
2.604000000000000000e+03,2.279178371616546173e+01,7.975000000000000000e+01
2.607000000000000000e+03,2.279178371616546173e+01,7.965000000000000568e+01
2.609000000000000000e+03,2.279178371616546173e+01,7.965000000000000568e+01
2.612000000000000000e+03,2.279178371616546173e+01,7.970000000000000284e+01
2.615000000000000000e+03,2.279178371616546173e+01,7.976999999999999602e+01
2.617000000000000000e+03,2.279178371616546173e+01,7.965000000000000568e+01
2.620000000000000000e+03,2.279178371616546173e+01,7.945000000000000284e+01
2.622000000000000000e+03,2.279178371616546173e+01,7.965000000000000568e+01
2.625000000000000000e+03,2.278446377157176883e+01,7.970000000000000284e+01
2.627000000000000000e+03,2.278446377157176883e+01,7.979000000000000625e+01
2.630000000000000000e+03,2.278446377157176883e+01,7.976999999999999602e+01
2.632000000000000000e+03,2.278446377157176883e+01,7.979000000000000625e+01
2.635000000000000000e+03,2.278446377157176883e+01,7.971999999999999886e+01
2.638000000000000000e+03,2.278446377157176883e+01,7.971999999999999886e+01
2.641000000000000000e+03,2.278446377157176883e+01,7.971999999999999886e+01
2.644000000000000000e+03,2.278446377157176883e+01,7.967000000000000171e+01
2.646000000000000000e+03,2.278446377157176883e+01,7.935999999999999943e+01
2.649000000000000000e+03,2.278446377157176883e+01,7.950000000000000000e+01
2.652000000000000000e+03,2.278446377157176883e+01,7.940000000000000568e+01
2.654000000000000000e+03,2.278446377157176883e+01,7.935999999999999943e+01
2.657000000000000000e+03,2.278446377157176883e+01,7.935999999999999943e+01
2.660000000000000000e+03,2.278446377157176883e+01,7.932999999999999829e+01
2.662000000000000000e+03,2.278446377157176883e+01,7.920999999999999375e+01
2.665000000000000000e+03,2.278446377157176883e+01,7.920999999999999375e+01
2.668000000000000000e+03,2.278446377157176883e+01,7.895999999999999375e+01
2.670000000000000000e+03,2.293152188594633500e+01,7.887000000000000455e+01
2.673000000000000000e+03,2.293152188594633500e+01,7.889000000000000057e+01
2.676000000000000000e+03,2.293152188594633500e+01,7.889000000000000057e+01
2.679000000000000000e+03,2.293152188594633500e+01,7.881999999999999318e+01
